n=990,mean=3.509336443030301e-05,std=0.0016089221597139808,median=7.046434999999999e-05,min=-0.00431484,max=0.0039183
-1.624170000000000084e-03,1.283109999999999985e-05
2.839529999999999832e-04,4.622140000000000168e-04
-2.240180000000000090e-04,7.431189999999999573e-05
2.818680000000000057e-03,8.224999999999999889e-04
-2.920229999999999788e-04,1.806550000000000083e-03
6.486989999999999770e-04,-1.039320000000000044e-03
-4.209390000000000028e-04,-9.055149999999999658e-04
6.564329999999999948e-04,9.200120000000000270e-05
-3.154780000000000041e-04,-1.624170000000000084e-03
7.726350000000000318e-04,2.839529999999999832e-04
-2.495180000000000054e-05,-2.240180000000000090e-04
1.258519999999999951e-03,2.818680000000000057e-03
1.886599999999999860e-05,-2.920229999999999788e-04
-1.241949999999999912e-03,6.486989999999999770e-04
1.781299999999999984e-03,-4.209390000000000028e-04
-5.572160000000000264e-04,6.564329999999999948e-04
-1.445850000000000043e-03,-3.154780000000000041e-04
-9.601050000000000513e-04,7.726350000000000318e-04
1.268110000000000027e-03,-2.495180000000000054e-05
-1.765950000000000072e-03,1.258519999999999951e-03
1.101149999999999959e-03,1.886599999999999860e-05
-2.004000000000000139e-03,-1.241949999999999912e-03
-7.601450000000000210e-05,1.781299999999999984e-03
1.044879999999999984e-03,-5.572160000000000264e-04
-1.492339999999999986e-03,-1.445850000000000043e-03
-4.278180000000000025e-04,-9.601050000000000513e-04
-1.998520000000000157e-03,1.268110000000000027e-03
-3.138039999999999927e-04,-1.765950000000000072e-03
-1.714279999999999992e-04,1.101149999999999959e-03
4.691329999999999687e-05,-2.004000000000000139e-03
-1.025719999999999930e-03,-7.601450000000000210e-05
-2.492180000000000090e-03,1.044879999999999984e-03
-4.885319999999999637e-04,-1.492339999999999986e-03
1.678320000000000018e-04,-4.278180000000000025e-04
2.556849999999999835e-03,-1.998520000000000157e-03
6.458629999999999927e-04,-3.138039999999999927e-04
3.315980000000000056e-03,-1.714279999999999992e-04
2.799279999999999911e-03,4.691329999999999687e-05
2.001469999999999985e-03,-1.025719999999999930e-03
1.987839999999999833e-03,-2.492180000000000090e-03
7.766599999999999806e-04,-4.885319999999999637e-04
-1.510759999999999881e-04,1.678320000000000018e-04
5.131200000000000474e-04,2.556849999999999835e-03
3.731529999999999830e-03,6.458629999999999927e-04
-4.320080000000000014e-04,3.315980000000000056e-03
3.008240000000000133e-03,2.799279999999999911e-03
-4.400350000000000246e-04,2.001469999999999985e-03
7.414109999999999798e-04,1.987839999999999833e-03
-1.782409999999999897e-03,7.766599999999999806e-04
-2.665369999999999805e-03,-1.510759999999999881e-04
3.382079999999999982e-03,5.131200000000000474e-04
1.176900000000000038e-03,3.731529999999999830e-03
2.291169999999999925e-03,-4.320080000000000014e-04
-1.438690000000000064e-03,3.008240000000000133e-03
-1.782689999999999969e-03,-4.400350000000000246e-04
2.113269999999999992e-03,7.414109999999999798e-04
-2.534840000000000010e-03,-1.782409999999999897e-03
1.315079999999999938e-03,-2.665369999999999805e-03
-1.503700000000000121e-04,3.382079999999999982e-03
4.703409999999999883e-04,1.176900000000000038e-03
4.577830000000000180e-04,2.291169999999999925e-03
2.977860000000000142e-03,-1.438690000000000064e-03
1.882979999999999919e-04,-1.782689999999999969e-03
-2.582819999999999994e-03,2.113269999999999992e-03
-2.672490000000000022e-03,-2.534840000000000010e-03
1.614090000000000099e-03,1.315079999999999938e-03
-2.388140000000000076e-04,-1.503700000000000121e-04
1.326230000000000074e-03,4.703409999999999883e-04
1.026049999999999922e-03,4.577830000000000180e-04
-4.965479999999999764e-04,2.977860000000000142e-03
-3.272539999999999998e-03,1.882979999999999919e-04
1.809429999999999893e-03,-2.582819999999999994e-03
1.070970000000000082e-03,-2.672490000000000022e-03
1.735470000000000025e-03,1.614090000000000099e-03
-3.014020000000000067e-03,-2.388140000000000076e-04
6.013900000000000409e-04,1.326230000000000074e-03
-1.276379999999999919e-03,1.026049999999999922e-03
-1.546910000000000082e-03,-4.965479999999999764e-04
1.459369999999999981e-03,-3.272539999999999998e-03
3.610729999999999929e-03,1.809429999999999893e-03
-1.261769999999999949e-03,1.070970000000000082e-03
-4.682789999999999934e-04,1.735470000000000025e-03
-5.534830000000000132e-04,-3.014020000000000067e-03
-6.792239999999999736e-04,6.013900000000000409e-04
-8.734730000000000445e-04,-1.276379999999999919e-03
2.195089999999999802e-03,-1.546910000000000082e-03
3.719250000000000008e-05,1.459369999999999981e-03
-4.148330000000000311e-05,3.610729999999999929e-03
-8.244259999999999566e-04,-1.261769999999999949e-03
4.926279999999999461e-04,-4.682789999999999934e-04
6.013880000000000094e-05,-5.534830000000000132e-04
-4.149740000000000206e-07,-6.792239999999999736e-04
-1.167239999999999944e-03,-8.734730000000000445e-04
2.728299999999999909e-03,2.195089999999999802e-03
2.205490000000000055e-03,3.719250000000000008e-05
2.417700000000000057e-03,-4.148330000000000311e-05
7.238960000000000230e-04,-8.244259999999999566e-04
-1.937970000000000014e-03,4.926279999999999461e-04
1.016210000000000030e-03,6.013880000000000094e-05
-1.260590000000000018e-03,-4.149740000000000206e-07
1.330470000000000047e-03,-1.167239999999999944e-03
-1.668239999999999871e-04,2.728299999999999909e-03
2.349319999999999794e-03,2.205490000000000055e-03
4.405989999999999976e-06,2.417700000000000057e-03
2.553549999999999917e-03,7.238960000000000230e-04
-7.654470000000000458e-04,-1.937970000000000014e-03
-1.343570000000000094e-03,1.016210000000000030e-03
-2.104609999999999814e-03,-1.260590000000000018e-03
1.442249999999999956e-03,1.330470000000000047e-03
1.463550000000000094e-03,-1.668239999999999871e-04
1.880710000000000064e-03,2.349319999999999794e-03
-3.065969999999999893e-03,4.405989999999999976e-06
2.800459999999999950e-04,2.553549999999999917e-03
5.374470000000000332e-04,-7.654470000000000458e-04
3.047920000000000186e-04,-1.343570000000000094e-03
-2.207680000000000059e-03,-2.104609999999999814e-03
-2.136100000000000151e-03,1.442249999999999956e-03
-1.867699999999999916e-03,1.463550000000000094e-03
9.376150000000000413e-04,1.880710000000000064e-03
7.884149999999999926e-04,-3.065969999999999893e-03
2.541910000000000090e-03,2.800459999999999950e-04
5.328040000000000033e-04,5.374470000000000332e-04
-1.582899999999999932e-03,3.047920000000000186e-04
2.164689999999999930e-03,-2.207680000000000059e-03
1.987290000000000077e-05,-2.136100000000000151e-03
1.514930000000000053e-03,-1.867699999999999916e-03
6.777390000000000107e-04,9.376150000000000413e-04
2.826740000000000112e-04,7.884149999999999926e-04
2.961140000000000126e-03,2.541910000000000090e-03
-4.940339999999999662e-04,5.328040000000000033e-04
-1.076310000000000027e-03,-1.582899999999999932e-03
9.986529999999999539e-04,2.164689999999999930e-03
-7.958009999999999520e-04,1.987290000000000077e-05
-9.330970000000000280e-04,1.514930000000000053e-03
1.792039999999999952e-03,6.777390000000000107e-04
-1.461889999999999991e-05,2.826740000000000112e-04
6.696570000000000430e-04,2.961140000000000126e-03
8.865119999999999988e-04,-4.940339999999999662e-04
1.750510000000000043e-03,-1.076310000000000027e-03
-2.433769999999999976e-04,9.986529999999999539e-04
-7.856070000000000154e-04,-7.958009999999999520e-04
-1.452310000000000059e-03,-9.330970000000000280e-04
1.708380000000000011e-03,1.792039999999999952e-03
-1.488750000000000056e-03,-1.461889999999999991e-05
-1.982049999999999903e-04,6.696570000000000430e-04
2.956499999999999927e-03,8.865119999999999988e-04
2.438019999999999944e-03,1.750510000000000043e-03
1.527409999999999933e-04,-2.433769999999999976e-04
2.071190000000000097e-03,-7.856070000000000154e-04
-2.499849999999999859e-04,-1.452310000000000059e-03
4.027209999999999818e-04,1.708380000000000011e-03
-1.438140000000000078e-03,-1.488750000000000056e-03
2.961640000000000193e-03,-1.982049999999999903e-04
-2.032640000000000054e-03,2.956499999999999927e-03
3.406020000000000163e-04,2.438019999999999944e-03
3.105859999999999784e-03,1.527409999999999933e-04
-1.384159999999999948e-03,2.071190000000000097e-03
-4.605289999999999948e-04,-2.499849999999999859e-04
1.621449999999999975e-03,4.027209999999999818e-04
-2.706570000000000156e-03,-1.438140000000000078e-03
6.240599999999999576e-04,2.961640000000000193e-03
3.256209999999999834e-03,-2.032640000000000054e-03
-6.313830000000000093e-04,3.406020000000000163e-04
-1.206409999999999991e-03,3.105859999999999784e-03
-5.192140000000000470e-04,-1.384159999999999948e-03
5.114819999999999523e-04,-4.605289999999999948e-04
1.530010000000000051e-03,1.621449999999999975e-03
1.653430000000000004e-03,-2.706570000000000156e-03
1.132280000000000049e-03,6.240599999999999576e-04
-1.989040000000000079e-03,3.256209999999999834e-03
3.413030000000000057e-03,-6.313830000000000093e-04
-2.273499999999999913e-03,-1.206409999999999991e-03
3.274819999999999793e-04,-5.192140000000000470e-04
3.458590000000000102e-03,5.114819999999999523e-04
-3.820119999999999874e-04,1.530010000000000051e-03
-1.274050000000000096e-03,1.653430000000000004e-03
-2.356329999999999796e-03,1.132280000000000049e-03
5.661779999999999721e-04,-1.989040000000000079e-03
1.174509999999999920e-03,3.413030000000000057e-03
-2.820679999999999889e-03,-2.273499999999999913e-03
1.392979999999999934e-04,3.274819999999999793e-04
5.226570000000000478e-04,3.458590000000000102e-03
-1.551690000000000100e-03,-3.820119999999999874e-04
-1.027460000000000005e-03,-1.274050000000000096e-03
2.351199999999999905e-03,-2.356329999999999796e-03
-1.926060000000000055e-03,5.661779999999999721e-04
2.074289999999999955e-04,1.174509999999999920e-03
1.183709999999999954e-04,-2.820679999999999889e-03
3.985160000000000178e-04,1.392979999999999934e-04
2.607749999999999825e-03,5.226570000000000478e-04
1.001560000000000080e-03,-1.551690000000000100e-03
-1.240089999999999899e-03,-1.027460000000000005e-03
1.032600000000000054e-03,2.351199999999999905e-03
4.948860000000000455e-04,-1.926060000000000055e-03
1.838809999999999967e-03,2.074289999999999955e-04
4.679509999999999790e-04,1.183709999999999954e-04
2.252099999999999935e-03,3.985160000000000178e-04
3.340799999999999998e-04,2.607749999999999825e-03
1.976849999999999886e-04,1.001560000000000080e-03
2.469639999999999943e-03,-1.240089999999999899e-03
-4.795360000000000247e-04,1.032600000000000054e-03
-2.331830000000000014e-03,4.948860000000000455e-04
2.716249999999999915e-03,1.838809999999999967e-03
9.211430000000000269e-04,4.679509999999999790e-04
1.205750000000000008e-03,2.252099999999999935e-03
-1.201180000000000043e-03,3.340799999999999998e-04
-1.199159999999999896e-03,1.976849999999999886e-04
-3.562300000000000015e-03,2.469639999999999943e-03
-1.470539999999999998e-03,-4.795360000000000247e-04
1.133160000000000027e-03,-2.331830000000000014e-03
-2.910079999999999785e-03,2.716249999999999915e-03
1.417309999999999967e-03,9.211430000000000269e-04
1.868129999999999964e-03,1.205750000000000008e-03
1.927990000000000086e-04,-1.201180000000000043e-03
-8.879250000000000207e-04,-1.199159999999999896e-03
-1.850690000000000104e-03,-3.562300000000000015e-03
-6.679540000000000087e-04,-1.470539999999999998e-03
1.277609999999999987e-04,1.133160000000000027e-03
1.952890000000000095e-03,-2.910079999999999785e-03
-2.496280000000000027e-03,1.417309999999999967e-03
-9.096080000000000094e-04,1.868129999999999964e-03
1.439210000000000012e-03,1.927990000000000086e-04
2.921369999999999956e-03,-8.879250000000000207e-04
-2.557740000000000079e-04,-1.850690000000000104e-03
2.319820000000000215e-03,-6.679540000000000087e-04
-9.473230000000000236e-04,1.277609999999999987e-04
-7.788540000000000480e-04,1.952890000000000095e-03
2.330000000000000040e-03,-2.496280000000000027e-03
-5.678400000000000114e-04,-9.096080000000000094e-04
1.215600000000000057e-03,1.439210000000000012e-03
1.182740000000000050e-03,2.921369999999999956e-03
-1.770809999999999941e-04,-2.557740000000000079e-04
9.525830000000000105e-04,2.319820000000000215e-03
-1.447289999999999948e-03,-9.473230000000000236e-04
6.444660000000000059e-04,-7.788540000000000480e-04
-2.613129999999999967e-03,2.330000000000000040e-03
9.450180000000000516e-04,-5.678400000000000114e-04
-2.590100000000000128e-03,1.215600000000000057e-03
-1.522990000000000108e-03,1.182740000000000050e-03
9.546990000000000424e-04,-1.770809999999999941e-04
-1.790450000000000071e-03,9.525830000000000105e-04
-5.601440000000000499e-04,4.456149999999999868e-03
1.523409999999999999e-03,-1.447289999999999948e-03
1.126000000000000048e-03,6.444660000000000059e-04
8.439720000000000165e-04,-2.613129999999999967e-03
1.753869999999999930e-04,9.450180000000000516e-04
1.763440000000000016e-03,-2.590100000000000128e-03
2.266830000000000060e-03,-4.545869999999999599e-03
2.333450000000000164e-05,-1.522990000000000108e-03
1.778379999999999870e-04,9.546990000000000424e-04
-2.011769999999999965e-03,-1.790450000000000071e-03
-3.728860000000000074e-04,-5.601440000000000499e-04
-2.544380000000000166e-03,1.523409999999999999e-03
1.855359999999999909e-03,1.126000000000000048e-03
3.113700000000000061e-03,8.439720000000000165e-04
9.328200000000000033e-04,1.753869999999999930e-04
2.437610000000000211e-03,1.763440000000000016e-03
1.814660000000000058e-03,2.266830000000000060e-03
-1.513069999999999931e-04,2.333450000000000164e-05
-3.063189999999999923e-04,1.778379999999999870e-04
-7.307369999999999664e-04,-2.011769999999999965e-03
5.313829999999999910e-05,-3.728860000000000074e-04
-6.972819999999999420e-05,-2.544380000000000166e-03
-1.552339999999999927e-03,1.855359999999999909e-03
9.903189999999999216e-04,3.113700000000000061e-03
4.531149999999999740e-04,9.328200000000000033e-04
1.559730000000000057e-03,2.437610000000000211e-03
-1.586849999999999893e-03,1.814660000000000058e-03
-1.404569999999999950e-03,-1.513069999999999931e-04
-9.060169999999999552e-04,-3.063189999999999923e-04
9.988010000000000616e-05,-7.307369999999999664e-04
-1.235860000000000083e-03,5.313829999999999910e-05
-8.320040000000000118e-04,-6.972819999999999420e-05
-1.041389999999999894e-03,-1.552339999999999927e-03
5.771949999999999650e-04,9.903189999999999216e-04
2.993369999999999972e-04,4.531149999999999740e-04
-4.285240000000000056e-04,1.559730000000000057e-03
1.347550000000000093e-03,-1.586849999999999893e-03
-4.033310000000000020e-03,-1.404569999999999950e-03
-8.629279999999999481e-05,-9.060169999999999552e-04
-3.006290000000000004e-03,9.988010000000000616e-05
4.982759999999999707e-04,-1.235860000000000083e-03
3.426460000000000096e-03,-8.320040000000000118e-04
2.371760000000000101e-03,-1.041389999999999894e-03
2.439409999999999929e-03,5.771949999999999650e-04
2.819089999999999790e-03,2.993369999999999972e-04
-1.095019999999999961e-04,-4.285240000000000056e-04
1.464259999999999997e-03,1.347550000000000093e-03
1.001259999999999910e-03,-4.033310000000000020e-03
-3.764389999999999837e-03,-8.629279999999999481e-05
9.800270000000000682e-04,-3.006290000000000004e-03
-1.616349999999999905e-03,4.982759999999999707e-04
-2.121590000000000021e-03,3.426460000000000096e-03
2.465890000000000204e-04,2.371760000000000101e-03
-1.813280000000000013e-03,2.439409999999999929e-03
-3.877139999999999840e-03,2.819089999999999790e-03
-1.492639999999999993e-04,-1.095019999999999961e-04
-3.870190000000000023e-04,1.464259999999999997e-03
7.363740000000000346e-04,1.001259999999999910e-03
1.497260000000000041e-03,-3.764389999999999837e-03
-1.677059999999999966e-03,9.800270000000000682e-04
3.319780000000000040e-03,-1.616349999999999905e-03
7.502490000000000330e-04,-2.121590000000000021e-03
8.812170000000000029e-04,2.465890000000000204e-04
-1.018150000000000001e-03,-1.813280000000000013e-03
-8.166510000000000522e-04,-3.877139999999999840e-03
-2.373890000000000028e-03,-1.492639999999999993e-04
-2.796110000000000088e-03,-3.870190000000000023e-04
7.891779999999999715e-04,7.363740000000000346e-04
-1.469889999999999955e-03,1.497260000000000041e-03
1.062720000000000071e-03,-1.677059999999999966e-03
1.549529999999999918e-03,3.319780000000000040e-03
1.897969999999999909e-03,7.502490000000000330e-04
1.600400000000000086e-03,8.812170000000000029e-04
2.308610000000000002e-03,-1.018150000000000001e-03
-2.576860000000000261e-04,-8.166510000000000522e-04
6.453070000000000203e-04,-2.373890000000000028e-03
-1.914329999999999895e-03,-2.796110000000000088e-03
-9.384589999999999946e-04,7.891779999999999715e-04
-1.939320000000000128e-04,-1.469889999999999955e-03
-1.132159999999999894e-03,1.062720000000000071e-03
1.025749999999999969e-03,1.549529999999999918e-03
1.670070000000000061e-03,1.897969999999999909e-03
1.184560000000000083e-03,1.600400000000000086e-03
1.566300000000000071e-03,2.308610000000000002e-03
1.279119999999999910e-03,-2.576860000000000261e-04
-8.463309999999999713e-04,6.453070000000000203e-04
4.512229999999999995e-04,-1.914329999999999895e-03
9.192229999999999910e-05,-9.384589999999999946e-04
1.090889999999999959e-03,-1.939320000000000128e-04
3.698079999999999857e-03,-1.132159999999999894e-03
-2.111350000000000119e-03,1.025749999999999969e-03
2.020489999999999786e-03,1.670070000000000061e-03
-7.916149999999999619e-04,1.184560000000000083e-03
7.927939999999999857e-05,1.566300000000000071e-03
-1.866529999999999925e-03,1.279119999999999910e-03
3.730830000000000084e-03,-8.463309999999999713e-04
-1.424520000000000083e-03,4.512229999999999995e-04
-1.082049999999999982e-03,9.192229999999999910e-05
8.399580000000000241e-04,1.090889999999999959e-03
-1.294100000000000068e-03,3.698079999999999857e-03
-1.404099999999999923e-03,-2.111350000000000119e-03
-3.145049999999999929e-03,2.020489999999999786e-03
1.452320000000000000e-03,-7.916149999999999619e-04
7.718889999999999953e-04,7.927939999999999857e-05
-8.320600000000000262e-05,-1.866529999999999925e-03
7.660959999999999645e-04,3.730830000000000084e-03
1.594560000000000075e-03,-1.424520000000000083e-03
2.153909999999999983e-04,-1.082049999999999982e-03
1.908230000000000126e-04,8.399580000000000241e-04
-5.296100000000000200e-04,-1.294100000000000068e-03
3.730900000000000102e-03,-1.404099999999999923e-03
-1.604340000000000106e-03,-3.145049999999999929e-03
6.375460000000000111e-04,1.452320000000000000e-03
-2.659490000000000248e-04,7.718889999999999953e-04
9.189429999999999734e-04,-8.320600000000000262e-05
-1.083259999999999952e-03,7.660959999999999645e-04
-3.389549999999999855e-03,1.594560000000000075e-03
-1.463799999999999910e-03,2.153909999999999983e-04
-6.762439999999999988e-04,1.908230000000000126e-04
-1.739689999999999900e-03,-5.296100000000000200e-04
1.341750000000000061e-03,3.730900000000000102e-03
1.705759999999999959e-03,-1.604340000000000106e-03
1.821979999999999954e-03,6.375460000000000111e-04
2.693039999999999844e-03,-2.659490000000000248e-04
-2.096080000000000165e-03,9.189429999999999734e-04
-7.892240000000000182e-05,-1.083259999999999952e-03
-2.390000000000000089e-04,-3.389549999999999855e-03
-1.432520000000000061e-03,-1.463799999999999910e-03
-3.125450000000000103e-03,-6.762439999999999988e-04
-1.587469999999999897e-03,-1.739689999999999900e-03
-2.626729999999999864e-03,1.341750000000000061e-03
-1.745669999999999947e-03,1.705759999999999959e-03
-2.070310000000000119e-03,1.821979999999999954e-03
3.395480000000000091e-04,2.693039999999999844e-03
-8.242530000000000516e-04,-2.096080000000000165e-03
2.497679999999999952e-03,-7.892240000000000182e-05
5.425020000000000450e-04,-2.390000000000000089e-04
3.756669999999999931e-04,-1.432520000000000061e-03
-2.389259999999999889e-05,-3.125450000000000103e-03
1.729829999999999909e-03,-1.587469999999999897e-03
1.320079999999999951e-03,-2.626729999999999864e-03
-2.578610000000000168e-04,-1.745669999999999947e-03
-7.832670000000000344e-04,-2.070310000000000119e-03
2.227129999999999908e-03,3.395480000000000091e-04
-2.187590000000000107e-04,-8.242530000000000516e-04
7.980430000000000162e-04,2.497679999999999952e-03
1.023089999999999937e-03,5.425020000000000450e-04
1.144650000000000094e-03,3.756669999999999931e-04
-1.552819999999999895e-03,-2.389259999999999889e-05
3.671680000000000191e-04,1.729829999999999909e-03
-1.668109999999999992e-03,1.320079999999999951e-03
-1.614299999999999936e-03,-2.578610000000000168e-04
-1.010190000000000003e-03,-7.832670000000000344e-04
-1.137390000000000059e-03,2.227129999999999908e-03
-3.249800000000000171e-03,-2.187590000000000107e-04
-6.070919999999999805e-05,7.980430000000000162e-04
-8.028860000000000510e-04,1.023089999999999937e-03
2.021100000000000067e-03,1.144650000000000094e-03
1.509829999999999983e-03,-1.552819999999999895e-03
-1.133939999999999948e-03,3.671680000000000191e-04
-1.248140000000000013e-03,-1.668109999999999992e-03
2.539389999999999877e-03,-1.614299999999999936e-03
7.079420000000000331e-04,-1.010190000000000003e-03
5.268070000000000131e-04,-1.137390000000000059e-03
-1.024399999999999963e-03,-3.249800000000000171e-03
-9.702419999999999849e-05,-6.070919999999999805e-05
-6.731250000000000037e-04,-8.028860000000000510e-04
2.491960000000000095e-03,2.021100000000000067e-03
-4.276679999999999718e-03,1.509829999999999983e-03
-1.430099999999999904e-03,-1.133939999999999948e-03
-1.472119999999999939e-03,-1.248140000000000013e-03
1.245919999999999970e-03,2.539389999999999877e-03
-4.790549999999999865e-04,7.079420000000000331e-04
-1.732229999999999968e-03,5.268070000000000131e-04
6.229719999999999572e-04,-1.024399999999999963e-03
5.632260000000000044e-04,-9.702419999999999849e-05
-8.934319999999999935e-04,-6.731250000000000037e-04
-2.466009999999999817e-03,2.491960000000000095e-03
-1.774769999999999950e-05,-4.276679999999999718e-03
1.087650000000000064e-04,-1.430099999999999904e-03
-3.487540000000000019e-04,-1.472119999999999939e-03
-1.094490000000000046e-03,1.245919999999999970e-03
-1.678989999999999996e-03,-4.790549999999999865e-04
-2.481750000000000015e-03,-1.732229999999999968e-03
1.987810000000000011e-03,6.229719999999999572e-04
2.142860000000000012e-04,5.632260000000000044e-04
-1.791059999999999918e-03,-8.934319999999999935e-04
-2.558139999999999980e-03,-2.466009999999999817e-03
-1.948639999999999964e-03,-1.774769999999999950e-05
5.421280000000000109e-04,1.087650000000000064e-04
-1.811960000000000046e-04,-3.487540000000000019e-04
-3.677369999999999793e-04,-1.094490000000000046e-03
7.103549999999999708e-04,-1.678989999999999996e-03
nan,-2.481750000000000015e-03
nan,1.987810000000000011e-03
nan,2.142860000000000012e-04
nan,-1.791059999999999918e-03
nan,-2.558139999999999980e-03
nan,-1.948639999999999964e-03
nan,5.421280000000000109e-04
nan,-1.811960000000000046e-04
nan,-3.677369999999999793e-04
nan,7.103549999999999708e-04
